Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	784_FJ454978_uncultured_Russulaceae	3927	3416	86.988	0.517	0.483	117	133	114	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3416	0
alignment.nex	785_EU880224_uncultured_ectomycorrhizal_fungus	3927	3364	85.663	0.529	0.471	126	132	133	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	1
alignment.nex	786_EF611133_uncultured_Russulaceae	3927	3380	86.071	0.525	0.475	122	134	126	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	0
alignment.nex	787_EF611135_uncultured_Russulaceae	3927	3381	86.096	0.52	0.48	117	134	128	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	788_AY061677_Russula_foetens	3927	3359	85.536	0.525	0.475	127	138	132	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	0
alignment.nex	789_DQ422023_Russula_cf_foetens_UE180720037	3927	2696	68.653	0.498	0.502	290	313	304	322	0	1	0	1	0	0	0	0	0	0	0	0	0	2696	0
alignment.nex	78_DQ493586_uncultured_Russula	3927	3438	87.548	0.507	0.493	113	129	112	135	0	0	0	0	0	0	0	0	0	0	0	0	0	3438	0
alignment.nex	790_FJ845427_Russula_foetens	3927	3371	85.842	0.514	0.486	122	138	132	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	791_DQ146386_uncultured_ectomycorrhiza_Basidiomycota	3927	3365	85.689	0.536	0.464	127	133	128	174	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	792_DQ388829_uncultured_fungus	3927	3366	85.714	0.529	0.471	125	132	132	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	793_GU222258_Russula_vinaceocuticulata	3927	3373	85.893	0.534	0.466	124	128	130	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	794_DQ388850_uncultured_fungus	3927	3365	85.689	0.512	0.488	122	138	136	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	795_GQ268646_uncultured_Gymnomyces	3927	3381	86.096	0.544	0.456	124	123	126	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	796_AF418609_Russula_heterophylla	3927	3419	87.064	0.514	0.486	112	128	119	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3419	0
alignment.nex	797_AY061682_Russula_ilicis	3927	3363	85.638	0.5	0.5	119	148	134	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	799_AB594963_uncultured_Basidiomycota	3927	3380	86.071	0.53	0.47	136	140	117	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	0
alignment.nex	79_FJ454968_uncultured_Russulaceae	3927	3382	86.122	0.508	0.492	125	141	127	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	0
alignment.nex	7_GU997928_uncultured_Russula	3927	3351	85.332	0.519	0.481	146	147	130	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3351	0
alignment.nex	800_AB594965_uncultured_Basidiomycota	3927	3383	86.147	0.52	0.48	133	142	119	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	801_AF349709_Russula_sp_2371	3927	3375	85.943	0.521	0.479	129	139	125	158	0	1	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	802_AB568431_uncultured_Russulaceae	3927	3399	86.555	0.513	0.487	126	143	114	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3399	0
alignment.nex	803_HQ022145_uncultured_Russula	3927	3358	85.511	0.531	0.469	138	145	122	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3358	0
alignment.nex	804_JF273536_Russulaceae_sp_EMF34	3927	3377	85.994	0.535	0.465	130	132	124	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	805_AY061692_Russula_messapica	3927	3409	86.809	0.498	0.502	121	144	116	137	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	0
alignment.nex	806_AM113429_uncultured_Russulaceae	3927	3367	85.74	0.514	0.486	132	145	127	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	807_DQ178935_uncultured_fungus	3927	3372	85.867	0.56	0.44	137	122	122	174	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	0
alignment.nex	808_FR731494_uncultured_ectomycorrhizal_fungus	3927	3376	85.969	0.519	0.481	123	135	130	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	809_FR731754_uncultured_ectomycorrhizal_fungus	3927	3379	86.045	0.498	0.502	124	140	135	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	810_FR731819_uncultured_ectomycorrhizal_fungus	3927	3397	86.504	0.5	0.5	122	134	131	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	811_FR731895_uncultured_ectomycorrhizal_fungus	3927	3359	85.536	0.502	0.498	126	148	135	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	0
alignment.nex	812_FR731359_uncultured_ectomycorrhizal_fungus	3927	3386	86.224	0.521	0.479	123	135	124	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	813_FR731411_uncultured_ectomycorrhizal_fungus	3927	3377	85.994	0.513	0.487	125	140	128	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	814_FR731815_uncultured_ectomycorrhizal_fungus	3927	3392	86.376	0.507	0.493	123	137	127	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	0
alignment.nex	815_FR731821_uncultured_ectomycorrhizal_fungus	3927	3389	86.3	0.52	0.48	123	134	124	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	0
alignment.nex	816_FR731615_uncultured_ectomycorrhizal_fungus	3927	3404	86.682	0.514	0.486	121	130	124	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3404	0
alignment.nex	817_FR731741_uncultured_ectomycorrhizal_fungus	3927	3376	85.969	0.503	0.497	129	145	129	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	818_FR731888_uncultured_ectomycorrhizal_fungus	3927	3374	85.918	0.521	0.479	130	139	126	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	819_FR731656_uncultured_ectomycorrhizal_fungus	3927	3374	85.918	0.506	0.494	129	143	130	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	81_JF908662_Russula_azurea	3927	3418	87.038	0.505	0.495	121	134	118	136	0	0	0	0	0	0	0	0	0	0	0	0	0	3418	0
alignment.nex	820_AB594957_uncultured_Basidiomycota	3927	3414	86.937	0.509	0.491	113	130	122	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3414	0
alignment.nex	821_AB594961_uncultured_Basidiomycota	3927	3399	86.555	0.508	0.492	121	135	125	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3399	0
alignment.nex	822_AB597698_fungal_sp_NI05M	3927	3374	85.918	0.514	0.486	131	142	127	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	824_EF661990_uncultured_Russula	3927	3539	90.12	0.523	0.477	92	95	90	111	0	0	0	0	0	0	0	0	0	0	0	0	0	3539	0
alignment.nex	825_JN172982_uncultured_Russula	3927	3405	86.707	0.504	0.496	120	132	127	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3404	1
alignment.nex	826_GU220371_Russula_betularum	3927	3371	85.842	0.496	0.504	120	146	134	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	827_AY061729_Russula_betularum	3927	3373	85.893	0.495	0.505	118	146	134	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	1
alignment.nex	828_AJ534937_Russula_betularum	3927	3382	86.122	0.494	0.506	117	144	132	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	0
alignment.nex	829_HM196031_uncultured_fungus	3927	3425	87.217	0.496	0.504	105	129	124	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3425	0
alignment.nex	82_GU327497_uncultured_Russula	3927	3422	87.14	0.503	0.497	122	138	113	132	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	0
alignment.nex	830_EU563497_uncultured_Russula	3927	3367	85.74	0.491	0.509	120	150	135	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	831_DQ273395_uncultured_Russulaceae	3927	3372	85.867	0.497	0.503	119	144	135	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	0
alignment.nex	832_GU234011_Russula_maculata	3927	3407	86.758	0.502	0.498	111	134	125	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	1
alignment.nex	833_JF834375_Russula_aff_betularum_r09003	3927	2191	55.793	0.486	0.514	411	409	483	433	0	0	0	0	0	0	0	0	0	0	0	0	0	2191	0
alignment.nex	834_AM930237_uncultured_Russula	3927	3407	86.758	0.513	0.487	112	133	120	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3407	0
alignment.nex	835_AF230897_Russula_fragilis	3927	3395	86.453	0.515	0.485	114	136	122	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3395	0
alignment.nex	836_EF040856_uncultured_fungus	3927	3369	85.791	0.511	0.489	119	139	134	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	837_DQ990846_uncultured_Russula	3927	3367	85.74	0.511	0.489	120	140	134	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	838_DQ778000_uncultured_Russulaceae	3927	3367	85.74	0.495	0.505	122	149	134	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	839_HQ604846_Russula_crenulata	3927	3371	85.842	0.498	0.502	123	147	132	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	840_DQ777971_Russula_sp_FH_CLN16F1SY	3927	3368	85.765	0.496	0.504	120	148	134	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	841_GU391436_uncultured_Russula	3927	3370	85.816	0.488	0.512	115	150	135	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	842_HQ604845_Russula_bicolor	3927	3370	85.816	0.499	0.501	120	145	134	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	843_JF899570_Russula_silvicola	3927	3370	85.816	0.499	0.501	120	145	134	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	844_DQ421997_Russula_emetica	3927	3404	86.682	0.499	0.501	109	137	125	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3399	5
alignment.nex	845_GU234120_Russula_norvegica	3927	3406	86.733	0.503	0.497	112	135	124	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0
alignment.nex	846_FJ158067_uncultured_Russulaceae	3927	3402	86.631	0.499	0.501	113	137	126	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3396	6
alignment.nex	847_EU597051_uncultured_Russula	3927	3453	87.93	0.498	0.502	104	121	117	132	0	0	0	0	0	0	0	0	0	0	0	0	0	3448	5
alignment.nex	848_JF908658_Russula_emetica	3927	3471	88.388	0.513	0.487	99	116	106	135	0	0	0	0	0	0	0	0	0	0	0	0	0	3471	0
alignment.nex	84_EU569263_Russula_sp_MHM063	3927	3453	87.93	0.544	0.456	121	110	106	137	0	0	0	0	0	0	0	0	0	0	0	0	0	3453	0
alignment.nex	850_HQ650737_Russula_fragilis	3927	2810	71.556	0.491	0.509	256	266	303	292	0	0	0	0	0	0	0	0	0	0	0	0	0	2810	0
alignment.nex	851_EF634131_uncultured_Russula	3927	3373	85.893	0.5	0.5	119	146	131	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	852_DQ777999_uncultured_Russulaceae	3927	3367	85.74	0.496	0.504	124	150	132	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	1
alignment.nex	853_HQ204702_uncultured_Russula	3927	3406	86.733	0.499	0.501	119	138	123	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0
alignment.nex	854_HQ021792_uncultured_Russula	3927	3414	86.937	0.501	0.499	111	138	118	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3414	0
alignment.nex	855_HQ703018_uncultured_Russula	3927	3370	85.816	0.494	0.506	119	150	132	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	856_AY061676_Russula_fellea	3927	3375	85.943	0.493	0.507	118	147	133	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	3
alignment.nex	857_JF908675_Russula_fellea	3927	3502	89.177	0.511	0.489	91	107	101	126	0	0	0	0	0	0	0	0	0	0	0	0	0	3502	0
alignment.nex	858_DQ054560_uncultured_fungus	3927	3370	85.816	0.496	0.504	120	150	131	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	859_AY281091_Russula_stuntzii	3927	3397	86.504	0.498	0.502	112	137	129	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	85_EU598178_Russula_subtilis	3927	3381	86.096	0.526	0.474	137	137	122	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	2
alignment.nex	860_AY061666_Russula_consobrina	3927	3418	87.038	0.505	0.495	110	135	117	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3418	0
alignment.nex	861_DQ974760_Russula_albidula	3927	3420	87.089	0.503	0.497	113	134	118	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3416	4
alignment.nex	862_GQ221653_uncultured_Russula	3927	3420	87.089	0.509	0.491	114	132	117	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	0
alignment.nex	863_EF411090_uncultured_ectomycorrhiza_Russula_albidula	3927	3384	86.173	0.505	0.495	123	144	125	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	864_JF908644_Russula_raoultii	3927	3412	86.886	0.517	0.483	115	131	118	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3412	0
alignment.nex	865_FJ196956_uncultured_Russula	3927	3378	86.02	0.512	0.488	124	143	125	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	866_DQ377401_uncultured_Russulaceae	3927	3424	87.191	0.507	0.493	111	131	117	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	0
alignment.nex	867_JN084192_Russula_persicina	3927	3387	86.249	0.507	0.493	122	143	123	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3387	0
alignment.nex	868_JF748076_uncultured_Russula	3927	3382	86.122	0.508	0.492	122	143	125	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	0
alignment.nex	869_AB597695_fungal_sp_NI02M	3927	3382	86.122	0.506	0.494	123	143	126	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	0
alignment.nex	86_HM146862_uncultured_Russula	3927	3365	85.689	0.534	0.466	140	142	120	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	870_GU134512_uncultured_Russula	3927	3384	86.173	0.505	0.495	121	143	126	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	871_EU569272_Russula_sp_MHM097	3927	3512	89.432	0.514	0.486	96	107	94	117	0	0	1	0	0	0	0	0	0	0	0	0	0	3512	0
alignment.nex	872_GU981743_Russula_sp_127P_UP1C_3348O21	3927	3406	86.733	0.497	0.503	118	138	124	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3405	1
alignment.nex	873_AY061674_Russula_exalbicans	3927	2767	70.461	0.489	0.511	276	284	309	291	0	0	0	0	0	0	0	0	0	0	0	0	0	2767	0
alignment.nex	874_EU711957_Russula_sp_GAL14336	3927	2820	71.811	0.497	0.503	265	263	294	285	0	0	0	0	0	0	0	0	0	0	0	0	0	2816	4
alignment.nex	875_EU711964_uncultured_Russula	3927	3423	87.166	0.494	0.506	113	133	122	136	0	0	0	0	0	0	0	0	0	0	0	0	0	3411	12
alignment.nex	876_AY061678_Russula_gracillima	3927	2781	70.817	0.496	0.504	276	278	300	292	0	0	0	0	0	0	0	0	0	0	0	0	0	2777	4
alignment.nex	877_EU057100_uncultured_Russula	3927	3383	86.147	0.498	0.502	124	150	123	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	878_FJ378820_uncultured_Russula	3927	3384	86.173	0.497	0.503	121	143	130	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	879_EF434062_uncultured_fungus	3927	3383	86.147	0.5	0.5	123	143	129	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	87_FN565339_uncultured_Russula	3927	3383	86.147	0.544	0.456	135	133	115	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	880_AY061707_Russula_persicina	3927	3385	86.198	0.5	0.5	122	142	129	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	0
alignment.nex	881_AY239346_Gymnomyces_gilkeyae	3927	2831	72.091	0.5	0.5	260	253	291	286	1	0	0	0	2	0	2	0	1	0	0	0	0	2831	0
alignment.nex	882_JF908641_Russula_sardonia	3927	3384	86.173	0.508	0.492	123	138	129	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	883_JF908668_Russula_queletii	3927	3389	86.3	0.509	0.491	121	136	128	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	0
alignment.nex	884_AF418625_Russula_queletii	3927	3379	86.045	0.513	0.487	128	138	129	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	885_AY822742_uncultured_ectomycorrhizal_fungus	3927	2171	55.284	0.485	0.515	429	424	480	423	0	0	0	0	0	0	0	0	0	0	0	0	0	2167	4
alignment.nex	886_GU180318_uncultured_Russula	3927	3392	86.376	0.492	0.508	122	144	128	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	0
alignment.nex	887_FJ845434_Russula_sanguinea	3927	3384	86.173	0.499	0.501	125	143	129	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	887_HQ604841_Russula_queletii	3927	3384	86.173	0.501	0.499	127	143	127	144	0	0	0	2	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	888_AY061711_Russula_queletii	3927	3410	86.835	0.495	0.505	115	137	124	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3405	5
alignment.nex	889_DQ367914_Russula_fragilis_var_fragilis	3927	2768	70.486	0.487	0.513	281	288	306	283	0	1	0	0	0	0	0	0	0	0	0	0	0	2767	1
alignment.nex	88_AF335442_Russula_sp_F14064	3927	3368	85.765	0.542	0.458	140	138	118	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	890_EF619751_uncultured_Russula	3927	3385	86.198	0.498	0.502	121	140	132	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	0
alignment.nex	891_HQ604839_Russula_americana	3927	2170	55.258	0.488	0.512	427	414	486	430	0	0	0	0	0	0	0	0	0	0	0	0	0	2170	0
alignment.nex	892_HQ604843_Russula_cavipes	3927	3420	87.089	0.511	0.489	112	124	124	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	0
alignment.nex	893_JF908649_Russula_sanguinea	3927	3379	86.045	0.491	0.509	123	149	130	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	894_EF619753_uncultured_Russula	3927	3384	86.173	0.512	0.488	122	135	130	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	895_FJ803976_uncultured_Russula	3927	3385	86.198	0.518	0.482	127	136	125	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	0
alignment.nex	896_FJ816746_uncultured_Russula	3927	3437	87.522	0.52	0.48	114	122	113	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	0
alignment.nex	897_AY061718_Russula_sanguinea	3927	3417	87.013	0.52	0.48	121	126	119	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3416	1
alignment.nex	898_AF418626_Russula_sardonia	3927	3418	87.038	0.513	0.487	117	129	119	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3418	0
alignment.nex	899_JF908689_Russula_drimeia	3927	3415	86.962	0.516	0.484	119	128	120	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3415	0
alignment.nex	89_EU375714_uncultured_Russula	3927	3387	86.249	0.548	0.452	130	130	114	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3387	0
alignment.nex	8_EU711838_uncultured_Russula	3927	3585	91.291	0.529	0.471	83	84	77	98	0	0	0	0	0	0	0	0	0	0	0	0	0	3584	1
alignment.nex	900_AF418623_Russula_cavipes	3927	2806	71.454	0.492	0.508	264	268	302	287	0	0	0	0	0	0	0	0	0	0	0	0	0	2806	0
alignment.nex	901_DQ974757_Russula_rhodopoda	3927	3410	86.835	0.505	0.495	116	137	119	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	0
alignment.nex	902_AY061680_Russula_helodes	3927	3398	86.529	0.497	0.503	107	137	129	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	8
alignment.nex	903_JF908667_Russula_rhodopoda	3927	3455	87.981	0.513	0.487	102	122	108	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3455	0
alignment.nex	904_AB218078_uncultured_ectomycorrhizal_fungus	3927	3372	85.867	0.499	0.501	125	147	131	151	0	0	0	0	0	1	0	0	0	0	0	0	0	3372	0
alignment.nex	905_AF418620_Russula_mairei	3927	3373	85.893	0.503	0.497	122	144	131	156	0	0	0	0	0	0	0	1	0	0	0	0	0	3373	0
alignment.nex	906_AB597703_fungal_sp_NI10M	3927	3368	85.765	0.499	0.501	121	146	134	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	907_AY061712_Russula_raoultii	3927	2763	70.359	0.504	0.496	272	264	313	314	0	0	0	0	0	1	0	0	0	0	0	0	0	2763	0
alignment.nex	908_EU569277_Russula_sp_MHM208	3927	3376	85.969	0.51	0.49	122	140	130	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	909_AB594944_uncultured_Basidiomycota	3927	3427	87.268	0.526	0.474	112	123	114	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3427	0
alignment.nex	90_GU256186_uncultured_Russulaceae	3927	3405	86.707	0.511	0.489	125	132	123	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3405	0
alignment.nex	910_AB594953_uncultured_Basidiomycota	3927	3429	87.319	0.534	0.466	116	122	110	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3429	0
alignment.nex	911_AB594954_uncultured_Basidiomycota	3927	3436	87.497	0.523	0.477	109	121	113	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3436	0
alignment.nex	912_AB594948_uncultured_Basidiomycota	3927	3402	86.631	0.528	0.472	122	133	115	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3402	0
alignment.nex	913_AB594970_uncultured_Basidiomycota	3927	3384	86.173	0.519	0.481	124	135	126	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	914_AB597697_fungal_sp_NI04M	3927	3405	86.707	0.523	0.477	116	128	121	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3404	1
alignment.nex	915_AB594946_uncultured_Basidiomycota	3927	3422	87.14	0.515	0.485	112	125	120	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	0
alignment.nex	916_GQ219923_uncultured_Russula	3927	3378	86.02	0.505	0.495	123	142	130	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	917_GQ219949_uncultured_Russula	3927	3377	85.994	0.527	0.473	125	135	125	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	918_FJ188358_uncultured_Russula	3927	3380	86.071	0.502	0.498	119	140	131	152	0	2	1	0	0	2	0	0	0	0	0	0	0	3380	0
alignment.nex	919_GU391440_uncultured_Russula	3927	3386	86.224	0.503	0.497	123	139	130	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	91_AF349708_Russula_sp_MGI5	3927	3417	87.013	0.51	0.49	121	131	119	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	0
alignment.nex	920_FJ816748_uncultured_Russula	3927	2761	70.308	0.498	0.502	273	270	315	307	0	0	1	0	0	0	0	0	0	0	0	0	0	2761	0
alignment.nex	922_FJ158068_uncultured_Russulaceae	3927	3382	86.122	0.506	0.494	121	138	131	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	3
alignment.nex	923_EU700257_uncultured_Russula	3927	3371	85.842	0.507	0.493	124	142	132	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	924_GQ219862_uncultured_Russula	3927	3374	85.918	0.506	0.494	122	141	132	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	925_AY254872_uncultured_Russula_REVERSED	3927	3516	89.534	0.535	0.465	96	94	97	124	0	0	0	0	0	0	0	0	0	0	0	0	0	3516	0
alignment.nex	926_JF519103_uncultured_Russula	3927	3374	85.918	0.506	0.494	122	141	132	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	927_HM015478_uncultured_Russula	3927	3454	87.955	0.503	0.497	104	125	110	134	0	0	0	0	0	0	0	0	0	0	0	0	0	3454	0
alignment.nex	928_AY061728_Russula_viscida	3927	3377	85.994	0.495	0.505	120	142	136	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	929_FM993279_Russula_pumila	3927	3381	86.096	0.496	0.504	119	144	131	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	92_GU907803_uncultured_ectomycorrhizal_fungus	3927	3366	85.714	0.513	0.487	139	149	124	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	930_FJ627039_Russula_viscida	3927	3387	86.249	0.5	0.5	123	142	128	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3387	0
alignment.nex	931_FR852109_uncultured_Russula	3927	3406	86.733	0.501	0.499	113	133	127	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0
alignment.nex	932_DQ777992_Russula_sp_FH_ZES22F1SY	3927	3449	87.828	0.506	0.494	106	119	117	136	0	0	0	0	0	0	0	0	0	0	0	0	0	3449	0
alignment.nex	933_GU391443_uncultured_Russula	3927	3377	85.994	0.52	0.48	125	143	121	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	934_AY061654_Russula_atropurpurea	3927	2753	70.104	0.495	0.505	275	274	319	306	0	0	0	0	0	0	0	0	0	0	0	0	0	2753	0
alignment.nex	935_DQ493554_uncultured_Russula	3927	3376	85.969	0.518	0.482	123	134	127	158	0	0	3	6	0	0	0	0	0	0	0	0	0	3375	1
alignment.nex	936_DQ493555_uncultured_Russula	3927	3373	85.893	0.507	0.493	123	142	131	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	937_DQ493552_uncultured_Russula	3927	3503	89.203	0.531	0.469	100	100	99	125	0	0	0	0	0	0	0	0	0	0	0	0	0	3503	0
alignment.nex	938_DQ493558_uncultured_Russula	3927	3470	88.363	0.521	0.479	103	109	110	135	0	0	0	0	0	0	0	0	0	0	0	0	0	3466	4
alignment.nex	939_AB218203_uncultured_ectomycorrhizal_fungus	3927	3373	85.893	0.498	0.502	123	146	132	150	0	0	0	0	0	3	0	0	0	0	0	0	0	3373	0
